track_id,count
0ffK8r4pGyztD3kmWPx5Ex,1
6u6Np26LxvUYW6TGkytra0,1
1yZdPcGLJUXEyjU0b9t3Zz,1
3LZBgLz9S3FvwGg756usAo,1
0jqyUIoEHCSUdZWkkVrkZw,1
56y79SaKYtK2mTC9PqYzkR,1
5WjGhOZdnfXSHhx48cEThF,1
5ubqSAc9LxUS2CsMHcA4kF,1
7bZtI85x9Vw2t6EkvILqkr,1
3gfX6oTFEUQQJVSK98sZbx,1
6HmEpZY0xhqqCSiweERaOv,1
4SGeAc0WrbUar6Bt23tml6,1
1usA111cKBkU3p9bJqT1r5,1
2lsbwFB3CeSAu7PRpmYek8,1
1dYwsJsz7U53ljafbgf4Rr,1
4UtNsZ5EHhkP0j5FwJbk1S,1
50fsjQFw2Altk27rjaBGzg,1
6IGZ7WgGnE5mmS5pmKqYfj,1
7ixZRwMBlfDiE4N1Fz6HAK,1
2GnLhhzlKak1Q12b8jw25W,1
7xBWYN1Dzciatr34K6sfDh,1
4HqRhdpxH9zFUkf1kzbr3H,1
2L1f94G3EiypwC2PhWJhDL,1
52nBZ018OGz3sGYu1B6li1,1
6MStpqchjvUfzwapVtpn4T,1
0i2bV9fqFFUfBKEpU7HKPl,1
4ID2wVWMrYidZdLZbiZXxY,1
13JYCuiRw2DwUYK4DwtVPw,1
7xZ6W8jIzHcXUzudh8xdvu,1
0St5OLgVr2f0y3p3OvQQ1n,1
1ugFfwojrszdVB7klrnQMP,1
6ISaK2PuqNtTieUMXy185M,1
7HytU9V8vMCUayply0lYBq,1
5z8ExhfkwcCeimoVfaRQRw,1
6ueAno0iwm48Z0T4vlf91F,1
4FSRYCh5AQ7TEsYqba8xSW,1
6DGMsHHEKfHgjcYlo6OjL6,1
4nAUvYtqgbdrebQoSFyjDQ,1
4VPF9PB1xW570X816rTwKE,1
4cjs5cHEosrLcArjSTrezn,1
67UOyfV6E4U4Dv34oIawfX,1
5dbgfhQpLiycbirhH3dJdh,1
0W1HaTl2XJuBHYbXRUukMW,1
0FjfYYKEJQnC75XxlIyg7D,1
4CFJqiSoxO6QCRRJtSFPeu,1
0XgRWgcs0Pcr9PSIdFWD4N,1
6JVX7L7LW8ABr7iZK8jm4J,1
2QhURnm7mQDxBb5jWkbDug,1
0An30hrLH1ZPSFyDyUM0RO,1
2bB9dv1z8NJhgv8dOSZgQl,1
2QRk4N7GObZRGyhKjUHZhP,1
7lLJ35wRNyPZrocjhDfCBq,1
3d4aD6VqTP156WZxtL9O3N,1
6baeAT0jVAxvnLn8rIN50X,1
5LuYzNT80u6BrRFtwEPet7,1
1Ipl1kvks5s6GKn6oqgzeY,1
44Gw1IvWT75LCsRn69YBN6,1
2g2Fpryzdv9yW7fQetW607,1
2N7aRWXB8I1egGrpNNTq4W,1
5JYFCG8riz6PhvuuxnNVoq,1
5ahlPDeFrDysqRiCQBHU1w,1
1wDKYFMIaYYY9sPGvm1FS6,1
32iAaxPwx1qXFqk5NxOaFm,1
7Hc1JJrxziJN00j74tZxxm,1
5FkhCvHlcStDJdi3Nkn76X,1
48oYxsEktgWnO6IB4WIilO,1
3kNJskL0MtnoWJVh8sYcqZ,1
4hCKK0O0APtcPUOeYItgTI,1
0syBQ0DsOfznMvXXVUpdbO,1
1zRoC6f1jiMEDsyIQbE6zq,1
50axPkEQ0ivN0Uz2VyGZM5,1
0Yz4sLvYb4J1HUz0adfXBW,1
5rXxkfEaSNPTFnzAgkbe4Y,1
2z1cZvNSQOQ2J0scjB9GFP,1
7gDS4JxsPJcr9M0Miuk01W,1
6Mz1wZM1IVUgSnTNdEGja5,1
2nh4Tbuj7raHbbXFST54A6,1
4bTmESw2GKiQUF5g9kpqUm,1
4dZ0SSRjzJJcKkHrnvDall,1
1uBUbej04tmaOH6wqh03LN,1
53cbT8GcvqI61SumiKAld2,1
7bOyaHg7Bf2ucQrcQqcjeC,1
43dWw3inKv70OoS2wbbLjY,1
6xkpyfx2todQevVOri26TM,1
1Y1Zqbk4UsJCTGRNMQSfV3,1
3qQuI8y02GiOPKWsqv3vFa,1
3o6hnYHQGPs59NUQmJ1bqh,1
4Z1FSZoMnOoH9ULK2hcV46,1
59E6rPql7W8q2sodZpg1qQ,1
23if4cvw0UI7c8Uc5OOvss,1
6qEf2T1w22YHHuq4WA2u8i,1
0ICwxdyfqFcn8bYDAW0NJS,1
3d14voP69Emegh27wJePna,1
71qQuc7hasWEu8NSSSk3nf,1
4AdDOPGYm6sip7qQXTwFSM,1
67UhcRjsTAWnOJjANoiTDD,1
0htvtsYjkXsOHsZD2e0Mdq,1
1lSgBcJUBQyZVGjuTJu0dP,1
5Igh8ZcKE92w9lGleevn85,1
2rqbwNN7tG0FnxZ7Xp4mOA,1
7AXul8TGnkgrWaMXUNevTq,1
499dfmA5mkbWcq54XMaNMS,1
3n7vuXpO9d5NWi5TnmfB9o,1
2voC37VwC0NcD4LME5t6sS,1
3PerbGU5AAxDDSKMDGryaa,1
4v9IwOJytqzNxiRTtm6eqn,1
7fOWJ20HkEPVRuOdT8Of3X,1
6mbliqnW7ZxZnef8mX3aeL,1
6wO9OBfMj0PuB3Jb1KiwWF,1
5FDeCRFI4nA8Btihe8KWCu,1
7qTYjaaLpEOQzrgqtQ3py2,1
0c6c1yNQFfst5alGlhOJIB,1
4AlSFIZqCLxIzJca7cd4fq,1
7yrx5A6zDOsd7Bn02WvbLH,1
6t8d3jLQMN3C5JDkOjIhnf,1
7BnIoqElaRdNoZxwCBlSpn,1
08e8yNA0kFO1ouiU3D8CMY,1
4rqXv1KKcTKa3d8nvPJd9z,1
1Hk8v37ZeTjcBZTxoLwIAU,1
7hHFMRzal61868gqdNIFgm,1
31kLjoUZP9NUFSiUGIyKZs,1
4BaNzAYcInOuxmj0rANQW2,1
5fIq2ovEhDIyV5Hx1epC4c,1
6xH0uUKbHZsMefcoUPTuV8,1
6oJflQkp7lFXOQce4wPTAW,1
5WOLZP8KrXiupBjG1SSN5U,1
5eV4w3EUAxxdbD6ezQ29bN,1
1i1KuHJp39KLwx5Z3ActWR,1
2djY65hifu2a4R2WqcXqKL,1
79nEEoEPY2w8EXj9hjn5oc,1
2YvyKtXIEpQoLYtuUNp7Lg,1
4RUmFaQOPfigS3Z5BIepn3,1
7mnXnoYVOQRsuFG37ckTiB,1
6HZs9Eq2IL5DyYSuLgpgz5,1
0tEjjVdIQM2i3z3Cmlt0er,1
0Ga7kQpBhl6hcFFLDIKKJx,1
2czReC2NDu2pn7jlZskgVY,1
5hyVLlAAoJ0gbhBqHmmFrU,1
7tFFJBOEeJBkK9Q6lZVFnc,1
6XlJ3oB4hs6r25V7iFQHqJ,1
48Dq9Z7dP7WgftTmscyntv,1
6gfdYD9AfSHzXMAuFvqjto,1
151MIJFS7zZZQejBZEKLxh,1
3ctY3LpgJUG8KMY18nBWsJ,1
5Tou8lYopj9qCIFBFBomZ5,1
1GbdR1yztiES0VcbRuJtpA,1
55ji6rFyGFBXlgXUDyUKbx,1
6sVfZxUhIYFUJPMePFYwir,1
0hnb3oZMJNc5SALN7K1hmY,1
1TRpAbmyAMEISEsJd3DRk0,1
5sarm65FZkv7Rb13jLu4fL,1
4qPmhXTeazY6gjDBNc2eKu,1
5ZPprxpk8aazz6ZGyGtzeo,1
0cT7u4lK2j8mlA4rYBcIK8,1
6GWYemCe9Rd05ulzVxDPyz,1
2Xk50QBg06pdvGPbvzA4ON,1
73gvUia37uOXXAmvJycMYx,1
0mdxbNaNgNMbal9zMhk0Rm,1
5b5liB52nUGGTBMjvrvoFk,1
5aYEoHq59iqBgk5fLCFHOj,1
5LrHHg6U4RThn0dDYbOYDY,1
108IEI9pc04fBMp5CQaUFo,1
2iklm7CivXJcq9UT9B0EVm,1
3yIBvyWUwGkg7Hee9K20Ns,1
5AB0NBE8OVBenHGnuC9Sjw,1
5Wb2oQhRZIfR6C4F4Fot8W,1
5oAPLNuURGVYnBhO9DxLYe,1
1MH8Ul2EFEUoWp2VFAMxMf,1
4gVednvyGjlKiPDnotOPCG,1
5jswey5U4YimCfIAyySCfm,1
4BkNAYvDERH0MMhn7YnZzV,1
2YgqKUelPbMHlBrdGtiTYk,1
1Tx9d3LttUbrogmblhfQKY,1
4WzGGGn4qmOBo9pQ447UvX,1
6Yqzw3U3RYFtIu9YnI1Ugj,1
2LlIZprZK36v4e00RTVdaA,1
7dSRKGMpyc5agOf5ypOSfa,1
3vIYzw2VsCdEpImJ31Qanb,1
0rBd2FVCsYNE7CmQqLZJZp,1
0TcyLymzEmBXIEAhsahCdu,1
22GGxFqdBJO8Miyig54Ktz,1
6xIoB9H2MBRp7rOXadxTSf,1
5sKEDz7ACPITqaGHZPoVqj,1
3aPqh8sDCoEcoG6hk2QcIS,1
0mSkeXD6hOEdilxvLSVxQI,1
1mH1JFmQhzMKVDdJrZ8gRi,1
4UwL3fBXKpgZFUK0hpWY7J,1
5tzTYCe8T3w6vQGAOOL37j,1
36soOFwoJaCtj18iFCmUNc,1
2WloLsoUqp1A0xxNAwoiwh,1
7CghscRqC4tHeW2tTWV0q2,1
78El3zAkN9I0P0J06kn5PK,1
19n9s9SfnLtwPEODqk8KCT,1
2XbOq1jQexJtCnBKbojk3z,1
2RHSAwAN2SVNKeA27L8SUQ,1
7suXfwkW9Cg9fBS3San5T5,1
0r7dXQYpadl4gYkfgR9ix4,1
37OBhWRMPAvFdxGaNrDg16,1
0c9ImAFCxarmltq6a1jCSe,1
65Luz8KrT6ZbnWEmVbb7z9,1
3yChfA0zCsrpcQNO1Wcss6,1
35OPLFdFnEyj2cQi9CVSvO,1
7uGCY4xqi9qg8YvPajSkk9,1
13PUJCvdTSCT1dn70tlGdm,1
2rsDk1qOYZGr8bqsXkoRV1,1
02GLGUeTEh5DqUCoBGUra6,1
4bDxBc8tCtokjcIkSNYd0a,1
0QH6EfMThSv5jfFnlSJmcc,1
5Y8NV8AiYPodmq6uOYflq6,1
7M7e3u2MjbOVTkQMW6XqL6,1
1GE8KFDE2LrWvH84CrQZT5,1
0GQcfJeWLGNGAYc4W0mfrk,1
6MuPXPhS3MtWt9YTrQwqqC,1
71dvxqSL0JT3J4Uv2WdPJx,1
7DM5k4ql2H94jNn0kN0SaU,1
4jI1Qb39mRAx9TMiAOjCqX,1
0VaTC6i1wtvLLnatmpVjxx,1
2U85igyu5BUWrfqnUOQYrv,1
3uYzfyifC7J1j1IEjN1xz6,1
7I8PwnUQnvG9u7v0A5qXPN,1
3siO2LQXva9pw9r45RJgVu,1
2mlF8htJxUOWEdJBa0WB4F,1
1CoOHJAHtKEDnUBrp3nKAB,1
5bAJhDTVCWVScr5Ev4LnB2,1
3dUYRxKZRVJl8WhNhXfciJ,1
4RaVIesdyMAwlP7QLwtGhe,1
6eZP01jERQt27Ggq7kpEf9,1
4ZRrmEyUCoSnhT7NUROnCQ,1
6LItoaBQSFuQ6sVBdgzvta,1
0vYIpioP94c4gwxOyopklE,1
4uhFAUgAadvq6vTHfIkl5B,1
135SEcW19xWXM3WghwdUBa,1
5UsW4W8VgHrRLDzXQ9XSpt,1
583gJZQLUYhgNsc3rVU7CF,1
4xenimfryxFjQCxlvjAxaq,1
18TUdLKHDNhJ9UO3EBtleB,1
7q3EHoMaiaraEJFWxoXfNP,1
5BXNi1mVw6Cu7zzqR1VZbR,1
545yZeRbrPHj6wM94RgT3M,1
1auwDyZjMtDEWiG6n6jxju,1
06rQb1axnT2xgL1D8J61C8,1
4qa8MZwTJr9h6VZjQ2kEGG,1
0obzwoGjXdORtAwYWZ9s53,1
4ucfQOYOe1Jz5KqCfpGobp,1
7LkzqHrbTJGHHz6c3wp7Rc,1
3wV2NK0Bdz5liE0t0iJIHx,1
4vVE8YDntxjT0gld4bdd4x,1
0fQuzbQNLcD1ofo7B2NcFI,1
2UlLRWR3Q5ZxZDZAnSnGZd,1
2BM8Bhx205sUOg8UwI55Sa,1
16dkWKIlBsfYTISCVuDs0w,1
57HTHnbsK9SaWdBRj2CmzT,1
4bcgRbGeq4IejesjsiHyTH,1
5KL4iZkCTZyXl7KnHgfVDj,1
3THTZMkVV2onr7xM5yb6WZ,1
3sKPEZreHSpHfr9cYQG7VR,1
1VN6TvmHTIWvLzBAOmre6P,1
0a86ZlwrZlSNo8JKcLbeJD,1
1ZyOZvI7t8VsLFUveBlR0n,1
68bh9PGm0UQRRxUNRRnZPl,1
1mQalJ4ALhNjFnGhZitMYC,1
2T9QCRiYah7FTX25XebmWm,1
5ZtE8iZ1o8IJ3cFQk5SFJn,1
28Ity8iD8yajjIi58syN83,1
6C9viSGTdkWcyPQaSwdU1H,1
3eT5vVn1580Wijs5qXo6NA,1
6LcPSBPSYRTMG7brqZQ7aq,1
20RSgpo3WNIz3IYQ8bmEiu,1
6eJBihAzTWRxvvjJWuRQXM,1
3pxL8SGD5XLvBqw8XECeuB,1
7cokpsdilBcZa0aQ1cK9kh,1
2xiltvFIVpfWIIj1OTmGWf,1
1BCfGFKWF7ZK9xqeKkoPad,1
1YmT3bHeND3IQQ1WLH03jQ,1
5N773ELkkxIbAhMoJr80Lj,1
4IO4BwhnPKBEyyfz7FzSXG,1
1OdrKbJiUTKwnOZPbG7CCp,1
2NtaQWHy64UAgxO1tv6EY6,1
2LMbweC2G8iLeEMOd4G6Le,1
1jx7emnV7gDeAGNo11OSX2,1
70AGZhfatbgEXj2cyTyBDb,1
6AHNkRbVzkh95xilnYzDT7,1
2gAGWaK4wvt2xrFUlR4mK8,1
64JG91Vjc9zAShCVHKwwU1,1
5Unpx9KoFyS7VHZEFdBoGr,1
0wrEpbtamvQTLIjDFkVQSl,1
332kVpU37uMIviql1DBhuD,1
29dFba81jUZVu8oqcYPmtr,1
52PnQiWz4fQnWAvyu6TzyZ,1
5mxTOMM0NiRud8VdBxbA2o,1
6rhFQMrr2BWrnLewzBh0Wq,1
4UMXrBprrvRfWUCnWsai01,1
51Sg6U2cg2KRZA0yuxhemu,1
2eNEuwvBePoYUEQavlcvUT,1
3zlifCn4Aj4P0EnaP0ndLf,1
3goyor536uLlIuv0zHgq0B,1
6gOgTWY8trzXja4ZfmqFKt,1
2xjxlKErJn74pDjpIIIZnf,1
4kWXYls0WkkB363cl7x82D,1
7wvptWp2c8tHKzylMeh73K,1
2uK0gfnFYHKpb73WkQml8h,1
6O6uCLip9LyOJhm6iV7M2y,1
6EIVLz5xM1xE29r0OmIkWt,1
0Tn997k4OPDZaT96R1MR8r,1
1Q0sruYhnsq6lmhWgeRFh5,1
5Z23PEDJZK0ppK1tyMXpcI,1
1N2G6R3Rtbr7gLCL4j4d1p,1
5mUL84pTkvpDFL5BQ8xGnv,1
34BvO1DOwjZ9pHBRiC31tE,1
3SQyMYcTwAwWWjzT9WqQEg,1
5Mwaoz7ScjVEbgya1HG7kF,1
2R6RRpbjQ9zSSzdqHMoisV,1
2JwpLzz2K2Wwl77JhmLSdt,1
3aTB0sCbwVOuH71ZDYCz5y,1
45n4xViJwwJCMKUyHXTCPJ,1
7EJgk0d2aZi5IMoMh8I53u,1
2ZBr6a8ecFqLJA0lcvFPCc,1
5i2gyzp2q92YJbGtbCN3c7,1
1xE7osYAtzz1PvLoVdOp5E,1
0mMQLayIrljkQA9jsvCRFP,1
0nitSOenlpkqkDCEVy23OZ,1
1iQi4lFpgIPTMeGXlQqZKk,1
3XJJwzF5vUoNj1ASN7pymq,1
61Qah5aEk9024AEaXCgXtN,1
3D0b0441vvXFJvgbaiDyp3,1
2qBd0YOOb5fv1FcbiuPuhL,1
2g6zbVqZvnc1dk6cYUhr5g,1
3r9bgSJlJz2zlevcBRYXko,1
5yaaLJ6Y1KBExl946jZalo,1
464TUmDMOV0e1kax8Bph40,1
5su7v8UotZpvE5YXEsiNS5,1
7jWgkIrTDiB3vF8dm5AUyQ,1
2hV7ux2OO5yRKCHd6G8CZQ,1
6j2aNuhJJUnRj6UHcvn5PI,1
7x6SuiiH3fcrsAgfkp2OwQ,1
5tEbnKMOMK8LLoOIsEkWRr,1
6IPmDGwf3GwzHmxY9uEbb5,1
25kGNSv0yGXZKaC79xzrvg,1
6OyRpRa1xjDNriftwh1dZR,1
4x4lOjUzUZe34XVd08A6Kf,1
0hwEeMnAgwEvClAXOl3Sgh,1
3ePJkJdZMGp9ahaNmaRM7O,1
2Ja3UauMDeQnq4sI8a64Ys,1
3O220xHBIQsN1mhqzpEPSJ,1
6JI5wNWYdBw68GZjOMmgK5,1
6f2xulX5HzsHMMh9BWUS7g,1
7Kutf53V4k0CvU4nKu5oK6,1
3HCzj965m8Fz2E8wZkir6q,1
1oyz68YDgZbEdQ3lBDQROR,1
5LN1B9uVAVleCZ2euGarvi,1
32W1K50AaXGXoRBn3Zyax4,1
0eEXcw3JLVXcRxYrVYMy68,1
6qQi0SlfZ07O3RIuIKCjNB,1
1DxaNpUujd8r0rSiv8uCFA,1
2w9Qq5cflc8Z6BraiDCyes,1
7c5EpKbPpL86QVaP8yla8e,1
4JzhzQT6cRAwqWTs4pE87P,1
7aUXBBXtcUqSi2mnuViOQo,1
16fcW6aLnHwl7U9fUXG2f8,1
17JA4HlieSH7TY3pQk21MJ,1
0sQ9MCD0ichtBCSi8Khn3h,1
3M4H9aF0oywHY6RZ3dTpyq,1
1drSwjKyj94xAuut3dy1m6,1
1RK0cgON54JpoLAhAUXzXk,1
1EffxmY9rOLG0sAAMFJwBe,1
63m5If0k65YQytMcT91JZI,1
06rLDEJNtQf5EUo6ALjSEf,1
63LVYnGJmWjNnmHiOVsGhe,1
3DXjKH4NR0tRS44Sb1H8fw,1
4Nh3u6YfOwc2leaw5FDgm5,1
4zoYSZrDb3EUPWlDi2OwAC,1
0VvqNzBXApY1Cu6PqR7UvZ,1
3eJKAy9ZJaZLGS8EJlihXy,1
5wrM3MbU9xNuSZGbmRm9B7,1
7GTQgSPs8BYbn3YbmS78N8,1
28j9YL5SeBl2EXFU1G1WEn,1
6RBMpENxbx74lTdR5SBcaF,1
1pXvZZ7Ubwt4rpDt3JEHdY,1
7xkSrWq4k87x1tYkaTkqMS,1
3qBfRNLVTiPTfEDFidF1Wn,1
4JFM7KpVxgPXargA4rzB60,1
3PTNnIdttB1wMvX35x216e,1
58a3FttBNLveeYAC983XEs,1
029UJVfob20TQDOFQzYxDZ,1
7iGg2cRtYrTUHRfTjMPHKh,1
7D3zhmFnxJSgI7cvkXan4l,1
6iOhWvOPnbHdyLSLR5n6Fl,1
27XaqdhgsW4mXJlqG08iRe,1
2LKB7x5XD0Zg1Bugp2nFWF,1
5y4JwOQIvoaB5unbAczZuD,1
2DFLRWO9z408bPxVhjjlTr,1
2j7yx1E072pEB5idWC3X8s,1
1in4O89o4iBouHV676sLny,1
6KaFaOwVrP4khBjjERYtAF,1
37MoPYFFRoaPzO3UyTeBMD,1
1y49hLBSptpun6WGrGAQrY,1
2cEmN3p0f5WU0W4RpFLczk,1
1i7fyqOdZ6a96Jlahqaa9J,1
56vmnfRCT6HcFCCwhiA5FE,1
7paVrwv2d37xlVcJdc7nxu,1
0IfIx4fmIfMdA2AIsS2jNb,1
1qWRx5MB6ivmMaUlcmv36g,1
0tGuqYiwlzvpTptihrTK7B,1
47v1XzHVc4wBTglA7zoyLG,1
6kfqzxUFCXEgM4QCdaXSDo,1
0VmJEW1Gru6F7ibXUs5fTU,1
4Qx1jEy7VXDP69DvMQHrfN,1
763Jgc4ZjCHzzX5hBPZ3MG,1
6hj3ghOsm5ERypMxhiqiNw,1
4ZlKBSbgWgsFgWAdjPRGYk,1
1hREUeZT7BwWLv32CUhR6r,1
6HtlWhyUck39u7WehNsqUK,1
6a1ZUCBGGX6bf3cVei7p4N,1
518ROaJ2cN5nHPMHBNwKAK,1
2Xq6Ge3OlRTcV9bkvhVmm8,1
4ooO9GjDlVl16EmW0KioJQ,1
5dNkoQ1kmldzobzsyM5v6Z,1
21MIjUvnzGrqL6zqhRyC6D,1
5dtWXVPMUgR1WcV1IfIMAN,1
4OffOnGNgcOX68B0CP0THT,1
0qExzJWr8pLEchcWGK8IcV,1
0ik2B3mUUkBufsv98GETQo,1
5DCnYwBkP7KFmyCTmM7vyT,1
1PfzB63nMoiD99LzXqY7i1,1
3dMl7fc8WNZQtV2dBsnviX,1
6YuLiMseVe6XAsqFPORNmw,1
64xNCsj4B8NYgeHFtIyb2P,1
6XHJ6oZzwgSKmltSff8bzy,1
6z2yzaZeDmkpRGzQ5hqvy0,1
0doHBA3aXEzvba2VqYLU4z,1
76FriiiCiPH3XrSwFPuZBz,1
4g1NJF1fI4n72JNooLiN4G,1
2jZnJuqYdWFtwkrJqwoCt5,1
5dJXllP15FcV2VBRLkdR29,1
6n4KAiIQI0Od7iCQ2izg4C,1
53ndHj5sTIlIinRJ8VvyPn,1
6U42vzNLvHOEi1VUXuNBIe,1
3rFflWioxEsaGXVVfEGVtA,1
2FMLp7AZeBUjpunQECaRgm,1
5BMp2iN5rQbsZb6BG3jvLX,1
26smQkWoboTDc0wlOSpbmv,1
14uZxLJO43nVt6gSLK3ZjS,1
1s7qujGaLjECSMymtBQ16r,1
5iVuxidCF4bc6K6emCmjCR,1
6OaC1M2ROe502VS2RN9FCX,1
2apTdpCGjeR1n8jTu927Fe,1
035HpdSiiGZ3M36CfSgq5c,1
1rgrowaABMFhF9m5Lo7Ac2,1
1NmBDqCeX6VyOVVxP06xSZ,1
7pgNcH5KVglP6WkOVXN3ND,1
7H4CaobcKWAJYXVCCiOddM,1
0eSfbmzIoHIGQSJoAYeCLb,1
5fL1nnWpQmPTAcBGPmscsF,1
7IAgzSvRTnFNQJNCgQXSJS,1
2ZMx2zDzZ5Z4VqOJapwskE,1
7ptNAChWGkIZ6s2WSjwFAU,1
2vpu7DCtWKb2AHvmtdyAOb,1
3rW68JIMHa5pGVf22zf0ep,1
26KpZPOwqkvANdMZg3J1Sz,1
2IHkGM7xyZvgl5sO8osq9K,1
32Wv7b0VNk6qyLHFqc0sU6,1
29CFY8enrboM7f46ldIWW4,1
5mkrTSrAuIut4z1YuoNtgq,1
7fn87RARUO6gdEUhaTGFEL,1
459yX221gFffm0Tt7zjSR0,1
1M2wye65bHvkE8pQpG7PMq,1
5EsSo3motJ6wqRdrGmxjvH,1
4xJ8DPxhNPOhPmzWQrsW6s,1
6IPGXwYfDBxvhmCyhWiusc,1
30PswoB1aN9AXzJ476YDqr,1
4dmm5ahOknBbxGe4AvUrPL,1
0jr6tT2vc4cIFPHb6wufG3,1
2UFQi6Zr1yeaaUaUmbw4ZI,1
5eARsQhvfhUhaATSujO8qy,1
0muI8DpTEpLqqibPm3sKYf,1
0Ihu6hcj4hrWVz22W3G10P,1
4t1rL4hRbRD4Z3aNXH0FF0,1
1iPo3AoRC036zbbvkVROZw,1
2Jcr5m0dP68G1Zlrp7iKp3,1
07p0kLnvfQQ2bLujHyzSGK,1
4WJ6hxQs7FZewE3gNGEquR,1
1m3paVx65imhvCjPx505Oy,1
0c2PGO2jIXKujocn5PTIQ2,1
1nZziTuPRwCfJe1XvVC760,1
1SDA7YkmB8LEHgDqeOaZR8,1
3SXWtn3YbXOuz6s9LN8LeJ,1
5HJyn7mTQq7OtmpldocdZC,1
5492HTEQymVas6IYg73jHA,1
1IcnHHfeAkdc88LybFWwb9,1
0aBu5xYhD4w59QjRDZZ4qo,1
3LACduBoPIcF0GteHPTyGr,1
4TAQcXXvU1Fhw3PZDBwB5i,1
3Y8tpzwq1ndfKSvgySSxXW,1
4JOcMuy5myeEaNCKlu5j19,1
4Ei0wQnodtabYjcLSgQEen,1
2rkIikKvzKicnXku4nwmSt,1
2FDSxjOphknW5XHyXggDbD,1
2PXtKatxHYe6HwwpLusQBA,1
726KAdf3k8Ce8W95O38XNI,1
3VJHy2e3aWxG4cyRh942QG,1
073WTDZkYHv8YdFdhVCEn1,1
0lYt9LzV51YKf4lGgu05Bs,1
3ei7Cjigs41LVCRgL4I74m,1
3XYL1fljOfLfAxClCiUp7B,1
2hPOOLM9Oefyy43eAXR4Hf,1
36JlLKH7LEhEqsRljgtoW4,1
0YQeuXoLAK7WM2E8sswDdS,1
4MZEZz8MqVgvIMXU6AVP22,1
0uybt73QFXaLCoxuVf6fhm,1
5XNm6WTJxKtcaug3lc8KJF,1
1vXuSd2EEY7rMJrxGZ3bZB,1
0jEtl0UFAyJ504KppwK3yL,1
5CWiRKm8Wr35UNV8pB7xYw,1
2xezpH0r1pT7kcx2TPNsZ0,1
0u0XYYWoJA8o2i36SJ4gSI,1
3pJfnBjO3kjudEchcPEDxS,1
1VLGtyvVpBNajSSeN7SO71,1
4X4eypK7U3nCtOegosnciD,1
1lAFWiaVhJhvQ5Gtzp6vSu,1
0RiW6UAHvVbYVEp4Kvxbwj,1
1FZYo6gxEk19zUSDdsR92r,1
7BYqVvoXpQFhs4jJ0qqNZt,1
7vcDJCAO356RYkCfiUozmE,1
4vkSJSyPddHwL7v3l1cuRf,1
2y2EIt9PIGMXcxufDBkU9v,1
3HDBNQOTs1vQ33HUedr7IM,1
1BH4LMGVMLBGc9uEJdm8D8,1
19CmuECYssqkPWANF4nLWM,1
6hFHsQWB7HdVrSe7efRR82,1
1qvY1z3Wm3sAYeHfPTnrbI,1
3M1H1CWjrSq7nxABHc8EXv,1
21eBjW0qDhxhqSWF7RTVp8,1
3UIENhLRdFIOuRan92cAQu,1
198qSChSMQFuSimdeeY9gK,1
5f48UaZhkHtSvsyNT0CT3C,1
2GggG2lQVYuus2aeAybe8M,1
6Rkg38ysNHT7acO3tJhm0A,1
2UalqFij5ANcOwrPm9CtPb,1
5EfHXTq8UPCFyPDvCNIKMm,1
3yxeZZnFJDmw72ID4whKXR,1
10tzk7ZRjwnLKd3gjKLtTA,1
6kQYMqjobmB8MkWwa9OUyA,1
3sxokptpTvk4rGdU9XeRUV,1
5Em7MA991Gn3yhheaul0CX,1
11dn3mAagE0hOvd35rBNeV,1
46nYeZImWSsOebaCUrfEW1,1
5YyetAy34sgROhslaW3BZc,1
3gKm2TjAkLUNpJC1WKOzjX,1
7ji21BRR5NpJC4rWdsyJAP,1
7on4qNO1Iu5EX61mD80Cgv,1
2PdDiGXwOnaHD8eEC0f6q6,1
27vhuVV7OcbjUZFHOVO9pB,1
6tu2FHuKL9C8pwNrityweQ,1
0hlXUgUiIfedkY56EktGpd,1
4pfMrRwgqGH8uRKEnRK3uB,1
2263Za725p6KB7tvrCnid8,1
4UjqoyfmarLo3Ub3LE19eC,1
6Sg8HCDhEX0IL7My2HjS6H,1
6j8lAie0mdUNreql5d5Ejz,1
2o6Vyac7vIU35VMqhVV3qA,1
6AwhEQqt6vhnJBc2jBYvWI,1
5b84qs9lF11ZprX0Zi51uT,1
0gZWRn79KMIpNnfBN2Ifco,1
67qn3OtziLlpOtVZ22EiQ4,1
4y664cpvj5WidMDNcTG1Sj,1
6H3y0u90Lmqnh3M94sEQAH,1
28vfEcDk8O3Scds9m8yHCY,1
51qURwwRH8hdMUDTRzwFQW,1
6I65yWKg1MDsPFTEyYivnv,1
73CRuuubqMtacjWhKdfzpl,1
4RU6DQlglBqYOKxDRQEcxq,1
5ftHKQmo0AyR4VcLEEjl4T,1
61zTSexBvC42Db8jxMHuKx,1
7wTAXn3i8pmNHWS5wnIztd,1
3KBJgM90SDSQYQ1olUbyri,1
3ndumr5hw721OmT5opZ5Zl,1
6weyTXFFkJuFjauhWGytB8,1
2ExVBMEtzSBYmXxyo1nH2a,1
4iCtDP4YhPGbfdWwIgR2KJ,1
34CMVVfS99FLr8d5qSWFdg,1
2XobddK3D9DZrr3kpwUd9r,1
5pQR7OLdUPZBvrp7H0Ol8h,1
05YwALjyQxPbpxKAATQtbU,1
28BLDPSp51PRRsXUvqst3C,1
3NHHb2b16w7H2sOTpxEdfN,1
3idtSntZ6QsJvlQ4xBbIQa,1
4gowy3WT6D1yhMLgRBlf9C,1
